run_name,run_id,seed,converged,n_steps,delta,mean_final_price,p_nash,p_mono,n_firms,elapsed_s
20260614_185836_9301ee4d,9301ee4d,42,False,5000,0.7744578368773609,48.8541358727108,40.2490443398962,51.36016120522564,494,10.34
20260615_022156_1d7ad393,1d7ad393,42,False,20000,0.7571338474510095,48.66164700162088,40.2490443398962,51.36016120522564,494,19.77
20260615_192416_e0e81c6e,e0e81c6e,42,True,3000000,0.013730889420230319,40.401609856909296,40.2490443398962,51.36016120522564,494,2142.5
20260616_193407_79a48f49,79a48f49,42,True,3000000,0.013905991753682912,40.40289650087012,40.24831153690896,51.364740102330934,493,2126.9
20260621_050111_08529f57,08529f57,42,True,3000000,0.01178917249610462,35.67209044697664,35.57903207732034,43.47257759012423,493,2074.15
20260621_191907_9a2a6160,9a2a6160,42,True,4000000,0.010909092384308048,54.3371707957703,54.222555879937744,64.72892174383121,493,2751.57
20260621_200818_ca0d013f,ca0d013f,420672137,True,4000000,0.014066861570316582,54.37034747415223,54.222555879937744,64.72892174383121,493,2767.85
20260622_003119_e116f724,e116f724,42,True,4000000,0.12369212117661768,55.522110559500334,54.222555879937744,64.72892174383121,493,2489.29
20260622_022427_f9bfcf7f,f9bfcf7f,42,True,4000000,0.11967694562462147,55.4799256561433,54.222555879937744,64.72892174383121,493,3031.02
20260622_042300_554de8db,554de8db,42,True,100000,0.10588796628644162,55.335053594326716,54.222555879937744,64.72892174383121,493,95.73
20260622_043450_f3d02984,f3d02984,42,True,4000000,0.005510900977022957,54.280455421842035,54.222555879937744,64.72892174383121,493,2645.62
20260622_053119_d2bfadd6,d2bfadd6,42,True,4000000,0.15724828617686315,55.87466390598209,54.222555879937744,64.72892174383121,493,2582.94
20260622_062737_9d782a73,9d782a73,42,False,1000,0.7391776012143045,61.98862619669037,54.222555879937744,64.72892174383121,493,12.04
20260622_062811_bbe9ae72,bbe9ae72,42,False,1000,0.7391776012143045,61.98862619669037,54.222555879937744,64.72892174383121,493,8.04
20260622_062856_788f377d,788f377d,42,False,1000,0.7419390511907341,62.01763900045758,54.222555879937744,64.72892174383121,493,6.87
20260622_062921_eb27cecc,eb27cecc,42,False,1000,0.7379502901136696,61.97573161723828,54.222555879937744,64.72892174383121,493,11.3
20260622_062957_5b8d8c54,5b8d8c54,42,False,1000,0.13920839456650697,55.685130204578705,54.222555879937744,64.72892174383121,493,24.71
20260622_062953_9409c10b,9409c10b,42,False,1000,0.7379502901136696,61.97573161723828,54.222555879937744,64.72892174383121,493,106.47
20260622_064033_dc88b4f1,dc88b4f1,42,True,3000000,-0.0008373696011191035,54.213758168545084,54.222555879937744,64.72892174383121,493,2208.74
20260622_072121_456f6fea,456f6fea,42,True,3000000,0.0036181736441825763,54.26056973600262,54.222555879937744,64.72892174383121,493,2035.98
20260622_080219_5ccb4a89,5ccb4a89,42,True,4000000,0.002704492426952141,54.25097026685143,54.222555879937744,64.72892174383121,493,2878.59
20260622_085421_99adaabb,99adaabb,42,True,4000000,0.14888717100729149,55.78681897098042,54.222555879937744,64.72892174383121,493,2793.95
20260622_103206_b6b8cf1a,b6b8cf1a,42,True,8000000,0.18720540268808486,56.18940433227627,54.222555879937744,64.72892174383121,493,5030.12
20260623_021346_08290e37,08290e37,42,True,4000000,0.030698358662266938,54.54508406746454,54.222555879937744,64.72892174383121,493,2901.98
20260623_042706_3a447fd5,3a447fd5,42,True,16000000,0.1500030081921225,55.798868758355646,54.222574828628574,64.73099028459175,493,10258.16
20260623_101449_cff59d89,cff59d89,42,True,16000000,0.0005257417768205314,54.22809954164196,54.222574828628574,64.73099028459175,493,9921.46
20260623_224322_fff57a53,fff57a53,42,True,2000000,0.04592064077029755,54.7051279998469,54.222574828628574,64.73099028459175,493,1292.66
20260624_011317_7ba0848d,7ba0848d,42,False,5000,0.31942948130565796,0.7681705277681015,0.689245545776656,0.9363266281765713,493,13.65
20260624_011340_8e4b4ad3,8e4b4ad3,42,False,5000,1.5,1.0998986092867582,0.689245545776656,0.9363266281765713,493,13.11
20260624_011642_ed561bc2,ed561bc2,42,False,5000,0.31942948130565796,0.7681705277681015,0.689245545776656,0.9363266281765713,493,12.25
20260624_011706_9b5d6b6b,9b5d6b6b,42,False,5000,0.31942948130565796,0.7681705277681015,0.689245545776656,0.9363266281765713,493,23.08
20260624_011707_310902ff,310902ff,42,False,5000,1.5,1.0998986092867582,0.689245545776656,0.9363266281765713,493,23.12
20260624_011712_7f4ed60f,7f4ed60f,42,False,5000,1.5,1.0962603012959087,0.689245545776656,0.9363266281765713,493,20.69
20260624_025008_257085a2,257085a2,42,True,24000000,0.09520918332265696,55.223072482206014,54.222574828628574,64.73099028459175,493,10193.95
20260624_205637_dfa77c10,dfa77c10,42,False,20000,0.5078090803399318,59.55884361715116,54.222574828628574,64.73099028459175,493,23.02
20260624_205730_e50567b6,e50567b6,42,False,5000,0.25848694665307276,56.938863054002454,54.222574828628574,64.73099028459175,493,10.08
20260624_210754_a6af76fe,a6af76fe,42,True,6000000,0.10285094686899673,55.30337530836719,54.222574828628574,64.73099028459175,493,2664.32
20260624_225919_d8dd11a4,d8dd11a4,42,True,6000000,0.10255919028868624,55.30030940900927,54.222574828628574,64.73099028459175,493,2809.04
20260625_000828_522c5c5b,522c5c5b,42,True,6000000,0.08622082179130042,55.12861904496612,54.222574828628574,64.73099028459175,493,2963.84
20260625_031830_28708661,28708661,42,True,6000000,0.07367528883794972,54.996785372575836,54.222574828628574,64.73099028459175,493,3181.66
20260625_054451_1d3d22c6,1d3d22c6,63,True,30000000,0.08330325598819477,55.09796005138698,54.222574828628574,64.73099028459175,493,17006.88
20260625_192836_0c514520,0c514520,63,True,8000000,0.07455055857888121,55.00598307064958,54.222574828628574,64.73099028459175,493,4479.34
20260625_211444_811193ee,811193ee,63,True,8000000,0.07239752170052582,54.98335806463981,54.222574828628574,64.73099028459175,493,4916.45
20260626_013144_0b256e9b,0b256e9b,1,False,5000,1.0146392860583788,58.76696063445572,54.983160566585504,58.71236770439439,493,15.03
20260626_013420_29500827,29500827,1,False,5000,-0.44731469253264383,53.31503142234598,54.983160566585504,58.71236770439439,493,13.92
20260626_013449_7e9b95c5,7e9b95c5,99,False,2000,0.37058938546155795,0.7816932816960576,0.6903964557459639,0.9367522056182551,493,13.78
20260626_033703_4622f2cf,4622f2cf,63,True,3000000,0.05614974809590008,55.192554607970905,54.983160566585504,58.71236770439439,493,1511.26
20260626_111230_82a713cc,82a713cc,2137,True,60000000,0.05889119668182227,55.20277803760546,54.983160566585504,58.71236770439439,493,29286.67
20260626_201119_e301b844,e301b844,2137,True,60000000,0.11134190922284926,55.39837760919662,54.983160566585504,58.71236770439439,493,27540.95
20260627_060814_214e88bd,214e88bd,6767,True,70000000,0.10990200904723633,55.393007923183994,54.983160566585504,58.71236770439439,493,31789.21
20260627_060916_1d51a4cc,1d51a4cc,6767,True,70000000,0.044802860508382676,55.15023971378762,54.983160566585504,58.71236770439439,493,33958.83
20260628_033656_a2c61e25,a2c61e25,42067,True,70000000,0.08165425745201407,55.28766620630804,54.983160566585504,58.71236770439439,493,36410.96
20260628_033623_3afd1872,3afd1872,42067,True,70000000,0.12606088879580088,55.453267732881336,54.983160566585504,58.71236770439439,493,36856.44
